station_id,date_local,temp_13LT_C,rh_avg_pc,wind_avg_kmh,qff_avg_hPa,rain_mm,evap_mm,ffmc,month,rh_avg_pc_outlier,rh_avg_pc_q1,rh_avg_pc_q3,rh_avg_pc_iqr,rh_avg_pc_lo,rh_avg_pc_hi
96655,2015-06-24 00:00:00+00:00,29.8,86.06666666666666,8.5655,1013.9249999999998,0.0,3.0,82.19839307166482,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2015-06-25 00:00:00+00:00,31.2,82.55833333333334,5.710333333333334,1013.7083333333334,0.01,4.0,84.15928696395736,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2015-06-26 00:00:00+00:00,32.6,82.44166666666666,5.015833333333333,1013.2708333333334,0.0,3.0,83.40277069783346,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2015-06-27 00:00:00+00:00,31.8,81.69166666666668,10.031666666666666,1014.3541666666666,0.0,7.0,83.17853039270769,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2015-06-28 00:00:00+00:00,33.0,78.5625,7.8709999999999996,1015.3791666666666,0.0,3.0,85.52665146154405,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2015-06-29 00:00:00+00:00,30.8,82.41250000000001,11.497833333333332,1015.7833333333334,0.0,5.0,83.51788448865439,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2015-06-30 00:00:00+00:00,31.0,76.89583333333333,5.170166666666667,1015.0958333333333,0.0,3.0,85.55230047789937,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-01 00:00:00+00:00,31.8,83.65833333333335,5.633166666666667,1012.9083333333333,0.01,2.0,82.74095672109567,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-02 00:00:00+00:00,33.0,78.55416666666666,5.247333333333333,1011.8125,0.0,6.0,85.45827426939424,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-03 00:00:00+00:00,33.8,81.32916666666667,5.941833333333332,1012.025,200.0,3.9,71.38570962799005,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-04 00:00:00+00:00,25.8,95.59166666666665,12.501,1014.1416666666668,10.2,0.0,63.12239371644702,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-05 00:00:00+00:00,31.2,84.6125,3.858333333333333,1013.4083333333334,0.0,4.0,81.28684447106855,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-06 00:00:00+00:00,32.6,80.45833333333333,6.481999999999999,1013.2416666666667,0.0,4.0,84.8482886330158,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-07 00:00:00+00:00,31.8,83.90833333333333,6.019000000000001,1013.0458333333332,1.0,1.0,81.70901892366652,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-08 00:00:00+00:00,33.1,79.67916666666666,10.726166666666666,1012.6541666666666,0.0,6.0,85.21331563165371,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-09 00:00:00+00:00,32.8,79.40833333333333,6.482,1013.0875,0.0,7.0,84.2441551831464,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-10 00:00:00+00:00,30.9,79.50833333333334,6.280695652173914,1013.3874999999999,27.8,7.0,67.80899588022544,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-11 00:00:00+00:00,32.0,84.40416666666665,6.636333333333333,1013.3833333333332,8.0,1.0,71.57529271729928,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-12 00:00:00+00:00,32.0,81.79583333333333,4.938666666666666,1012.9083333333334,5.7,7.0,72.4197123961793,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-13 00:00:00+00:00,32.3,84.70833333333333,5.633166666666667,1012.0791666666668,25.0,7.0,68.79840275400058,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-14 00:00:00+00:00,31.0,84.73333333333333,5.633166666666668,1011.7416666666667,2.5,5.0,76.14844031189365,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-15 00:00:00+00:00,29.9,85.78750000000001,7.562333333333332,1011.6791666666668,0.0,5.0,82.47370071668065,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-16 00:00:00+00:00,32.6,83.76666666666667,6.945,1010.9250000000001,0.01,6.0,84.08832587829126,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-17 00:00:00+00:00,32.0,82.825,6.2505,1009.5666666666666,1.6,1.0,80.24072059538399,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-18 00:00:00+00:00,31.6,86.29583333333333,8.334,1010.8416666666666,48.2,4.0,69.61893118566091,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-19 00:00:00+00:00,27.8,89.47083333333335,7.099333333333334,1012.3083333333333,1.6,1.0,75.6813049370085,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-20 00:00:00+00:00,31.3,85.15833333333335,7.3308333333333335,1011.4291666666668,0.01,5.0,82.88935916184298,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-21 00:00:00+00:00,30.5,80.89166666666667,7.562333333333332,1011.3083333333334,0.0,2.0,84.55031257847749,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-22 00:00:00+00:00,32.2,79.8125,6.763826086956521,1011.8958333333334,0.0,6.0,83.92393433567426,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-23 00:00:00+00:00,31.8,79.7375,6.327666666666666,1012.0583333333334,0.0,5.0,83.71692683432575,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-24 00:00:00+00:00,31.7,80.97500000000001,5.247333333333334,1011.3208333333333,0.0,3.0,83.42815369963884,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-25 00:00:00+00:00,31.6,87.1125,5.015833333333333,1012.625,0.01,3.0,82.22937919442558,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-26 00:00:00+00:00,28.4,87.6375,5.170166666666667,1012.475,5.0,5.0,68.64776718772505,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-27 00:00:00+00:00,30.2,82.45416666666667,6.173333333333335,1011.2166666666666,25.4,7.0,66.5839005399781,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-28 00:00:00+00:00,25.5,91.21666666666665,4.012666666666667,1012.4291666666668,0.01,0.0,78.04087732763739,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-29 00:00:00+00:00,31.2,81.55,4.938666666666667,1012.4208333333332,0.0,5.0,83.96962125868907,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2016-06-30 00:00:00+00:00,32.9,79.65416666666667,3.549666666666667,1012.3041666666668,0.0,5.0,83.87376287095448,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-01 00:00:00+00:00,31.1,84.2,6.7135,1011.4416666666666,0.01,2.0,82.62751919858798,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-02 00:00:00+00:00,30.5,88.39999999999998,8.874166666666666,1012.9,36.0,17.0,68.13405942856984,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-03 00:00:00+00:00,27.3,90.75416666666666,5.170166666666667,1013.4875000000001,0.7,3.0,77.69621077391841,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-04 00:00:00+00:00,30.0,84.1,7.562333333333334,1012.6208333333334,0.0,3.0,83.13556116370268,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-05 00:00:00+00:00,32.2,79.41250000000001,4.63,1011.8916666666668,0.0,6.0,85.16011288737879,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-06 00:00:00+00:00,33.1,77.12916666666666,6.790666666666667,1012.1999999999999,1.0,1.0,83.74584849004286,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-07 00:00:00+00:00,32.0,78.60833333333333,6.173333333333335,1011.7833333333334,6.4,7.0,72.81139546643658,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-08 00:00:00+00:00,32.0,78.90833333333333,4.8615,1011.5375,0.0,3.0,84.1625614556132,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-09 00:00:00+00:00,33.1,79.08749999999999,6.636333333333333,1011.0541666666667,0.0,3.0,84.04184002720962,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-10 00:00:00+00:00,32.4,78.01666666666667,7.099333333333334,1011.3249999999999,0.0,6.0,85.61122654204196,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-11 00:00:00+00:00,33.9,82.05416666666667,7.3308333333333335,1011.7541666666667,0.01,3.0,83.96684489818134,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-12 00:00:00+00:00,33.0,80.33749999999999,8.025333333333334,1012.0708333333332,81.0,4.0,71.9481459404671,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-13 00:00:00+00:00,26.9,87.95,5.7875000000000005,1014.1708333333332,0.5,2.0,80.56452398211853,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-14 00:00:00+00:00,30.3,82.575,3.1638333333333333,1013.2083333333334,0.0,4.0,83.77265264720057,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-15 00:00:00+00:00,31.4,79.1875,4.089833333333334,1012.025,0.0,4.0,83.73238866850794,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-16 00:00:00+00:00,30.7,82.18333333333334,7.716666666666666,1012.275,0.0,3.0,83.0928311548532,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-17 00:00:00+00:00,31.9,79.72083333333335,8.102500000000001,1011.1541666666666,0.0,3.9,85.0755213079653,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-18 00:00:00+00:00,31.6,83.525,6.713500000000001,1010.4166666666666,23.8,4.0,68.8730058752962,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-19 00:00:00+00:00,25.9,92.79583333333333,7.253666666666668,1011.5375,5.0,1.0,65.92495817200133,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-20 00:00:00+00:00,30.2,86.10833333333333,6.2505,1011.7374999999998,4.2,3.9,72.46301584390027,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-21 00:00:00+00:00,30.0,87.85416666666667,6.636333333333333,1012.3833333333333,1.7,3.0,77.18331483486077,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-22 00:00:00+00:00,31.3,82.65833333333333,3.7039999999999993,1012.3916666666668,25.3,3.9,65.6076865262609,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-23 00:00:00+00:00,31.6,81.59166666666665,7.408000000000001,1011.0125000000002,0.8,4.0,81.68254001990658,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-24 00:00:00+00:00,29.4,89.58333333333333,7.253666666666668,1011.2708333333334,85.5,93.0,65.35784207582266,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-25 00:00:00+00:00,28.4,85.2875,4.244166666666666,1011.4708333333333,0.0,3.9,80.59231853535609,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-26 00:00:00+00:00,31.8,83.75833333333333,4.012666666666667,1012.125,33.8,3.9,66.61267964579906,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-27 00:00:00+00:00,31.9,86.95833333333333,7.7938333333333345,1012.5916666666667,13.5,13.0,69.6698519382809,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-28 00:00:00+00:00,30.7,83.7625,8.719833333333334,1012.9,2.5,4.0,77.27907170032353,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-29 00:00:00+00:00,31.6,81.19583333333333,7.1765,1011.7791666666667,0.0,4.0,84.14804455816093,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2017-06-30 00:00:00+00:00,31.3,78.85833333333333,9.337166666666667,1011.1333333333333,18.1,8.0,70.64620067787449,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-01 00:00:00+00:00,31.1,80.49583333333334,6.173333333333333,1011.525,1.0,4.9,82.19711634229947,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-02 00:00:00+00:00,32.8,76.6125,6.096166666666666,1011.65,0.0,4.3,85.80557615648483,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-03 00:00:00+00:00,32.1,78.7875,6.173333333333335,1011.25,0.0,3.2,84.45663452843004,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-04 00:00:00+00:00,31.8,77.09166666666665,4.552833333333333,1010.9041666666666,0.0,6.0,84.33658950016886,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-05 00:00:00+00:00,32.8,76.23333333333333,7.948166666666666,1011.375,0.0,3.9,86.08612739062055,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-06 00:00:00+00:00,33.2,79.41666666666667,7.022166666666667,1011.775,0.0,2.4,84.50150701109217,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-07 00:00:00+00:00,33.4,78.64583333333333,6.096166666666666,1011.3874999999999,0.0,3.9,84.24918840837842,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-08 00:00:00+00:00,32.8,76.75833333333333,9.877333333333333,1011.0791666666668,0.0,3.9,85.98246045811322,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-09 00:00:00+00:00,30.8,80.79166666666667,7.485166666666667,1011.8625000000001,0.0,3.7,84.04539869139043,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-10 00:00:00+00:00,32.7,77.40416666666668,7.716666666666666,1012.9916666666667,0.0,4.1,85.79778310582854,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-11 00:00:00+00:00,33.0,78.65416666666665,5.093,1012.9500000000002,0.0,4.4,84.58655072089346,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-12 00:00:00+00:00,32.4,83.60416666666667,4.244166666666667,1013.0458333333332,10.3,5.3,68.48560389414182,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-13 00:00:00+00:00,32.3,77.85416666666667,7.253666666666668,1012.0166666666668,0.0,3.9,84.20405160632289,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-14 00:00:00+00:00,31.7,81.125,11.189166666666667,1012.0875,5.5,4.7,75.63033847394034,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-15 00:00:00+00:00,31.8,79.23333333333333,8.488333333333333,1012.3708333333334,26.3,12.3,70.74814917371285,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-16 00:00:00+00:00,30.3,85.64583333333333,10.571833333333334,1012.9333333333334,0.0,4.2,82.2068018067719,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-17 00:00:00+00:00,32.7,80.14999999999999,4.3985,1011.875,0.0,3.4,84.97987785684847,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-18 00:00:00+00:00,32.7,77.125,8.256833333333333,1010.6708333333332,0.0,6.6,84.54734676454133,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-19 00:00:00+00:00,32.0,80.95833333333333,8.5655,1012.1,0.01,3.9,83.67188144523303,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-20 00:00:00+00:00,25.2,94.15416666666668,6.7135,1014.2249999999999,15.2,2.5,58.004804717212714,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-21 00:00:00+00:00,31.4,82.26666666666667,6.404833333333333,1013.2624999999999,0.0,4.8,81.67785072983244,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-22 00:00:00+00:00,30.6,82.72083333333333,6.3276666666666666,1012.4124999999999,5.5,2.8,71.9209068956414,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-23 00:00:00+00:00,31.6,80.20416666666667,5.710333333333334,1011.8000000000001,3.1,7.0,76.30500207702998,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-24 00:00:00+00:00,31.8,84.45,7.022166666666666,1011.1958333333332,44.8,7.5,69.26582295854394,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-25 00:00:00+00:00,28.1,88.08333333333336,7.407999999999999,1011.8583333333332,0.8,3.6,78.94217360234902,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-26 00:00:00+00:00,29.7,85.30416666666667,7.793833333333333,1012.5333333333334,4.1,3.2,73.24990228579384,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-27 00:00:00+00:00,28.9,84.46249999999999,3.858333333333333,1012.4791666666666,2.0,3.9,75.41810772491995,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-28 00:00:00+00:00,27.9,87.375,6.018999999999999,1012.1166666666668,0.0,1.6,81.44331308362496,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-29 00:00:00+00:00,29.9,82.85000000000001,5.941833333333334,1011.7625000000002,0.0,2.8,83.80091708999896,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2018-06-30 00:00:00+00:00,30.3,82.90833333333335,6.3276666666666666,1011.2208333333334,0.0,3.4,82.97602337607941,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-01 00:00:00+00:00,28.8,83.125,7.7938333333333345,1009.7958333333335,3.6,4.3,73.72739260644104,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-02 00:00:00+00:00,31.2,86.70833333333333,5.556,1010.3916666666668,4.8,1.1,72.23926330998785,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-03 00:00:00+00:00,30.4,87.83333333333333,5.797565217391304,1010.2333333333332,1.1,3.2,78.89837110862604,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-04 00:00:00+00:00,29.9,87.25,7.253666666666668,1011.1375000000002,0.0,1.9,82.27330425422237,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-05 00:00:00+00:00,31.3,81.70833333333333,4.7843333333333335,1010.6833333333334,0.0,3.8,84.38640586645536,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-06 00:00:00+00:00,31.9,84.625,4.63,1010.8875000000002,3.0,0.3,75.7860574511681,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-07 00:00:00+00:00,31.4,80.29166666666667,5.170166666666667,1011.3874999999999,0.0,3.1,84.0727264083976,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-08 00:00:00+00:00,27.2,90.08333333333333,6.173333333333333,1012.6124999999998,6.4,0.1,65.62193855494262,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-09 00:00:00+00:00,29.0,87.125,5.247333333333333,1012.1333333333333,0.0,5.1,80.43415752636461,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-10 00:00:00+00:00,31.1,83.54166666666667,6.8678333333333335,1010.9791666666666,0.0,3.3,83.73264354837985,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-11 00:00:00+00:00,32.7,82.41666666666667,8.642666666666667,1012.0208333333334,0.0,5.1,83.22826488266357,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-12 00:00:00+00:00,31.3,82.375,6.636333333333333,1012.4958333333333,9.1,5.8,69.97525535674481,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-13 00:00:00+00:00,27.2,87.79166666666667,8.102500000000001,1012.75,4.0,2.2,70.5391710583945,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-14 00:00:00+00:00,32.2,80.08333333333333,6.636333333333333,1011.7125,0.0,4.5,83.86674344172073,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-15 00:00:00+00:00,29.4,85.83333333333333,3.704,1012.4458333333332,0.0,1.7,82.57596466167708,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-16 00:00:00+00:00,29.3,82.95833333333333,5.633166666666667,1012.3083333333334,1.2,4.1,80.02031437899785,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-17 00:00:00+00:00,29.3,82.58333333333333,6.636333333333333,1012.875,0.0,1.9,83.62833019380942,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-18 00:00:00+00:00,30.9,80.91666666666667,6.945,1011.8958333333334,0.2,5.0,83.31784347351082,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-19 00:00:00+00:00,29.0,87.45833333333333,9.4915,1012.0374999999999,1.6,3.4,78.20894090314923,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-20 00:00:00+00:00,29.4,83.91666666666667,4.089833333333334,1012.4291666666667,0.0,2.0,83.0067606739641,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-21 00:00:00+00:00,32.0,78.45833333333333,4.938666666666667,1010.8916666666668,0.0,4.6,85.33158479665983,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-22 00:00:00+00:00,32.0,78.0,7.253666666666668,1010.3250000000002,0.0,4.3,84.42259160570944,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-23 00:00:00+00:00,32.4,75.54166666666667,9.0285,1011.0083333333336,0.0,0.9,86.17768217360172,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-24 00:00:00+00:00,32.7,76.08333333333333,7.485166666666667,1012.4,0.0,4.0,85.01334572721247,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-25 00:00:00+00:00,31.1,81.375,6.096166666666666,1013.1083333333332,0.0,3.5,83.71831471363258,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-26 00:00:00+00:00,32.0,77.66666666666667,7.408,1012.2916666666666,0.0,7.7,85.59846554178942,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-27 00:00:00+00:00,29.7,79.75,8.334,1012.5416666666666,0.0,4.5,83.98427385086421,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-28 00:00:00+00:00,31.6,75.79166666666667,9.26,1012.7750000000001,0.0,5.2,85.96330962388758,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-29 00:00:00+00:00,31.1,76.29166666666667,8.488333333333333,1012.1583333333333,0.0,4.1,84.75051369540247,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2019-06-30 00:00:00+00:00,30.8,76.5,9.337166666666667,1012.0625,0.0,0.9,84.37990312836263,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2020-06-01 00:00:00+00:00,27.7,91.58333333333333,6.096166666666666,1013.0500000000001,2.1,3.0,73.79003080288808,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2020-06-02 00:00:00+00:00,30.8,90.16666666666667,7.562333333333334,1012.9208333333335,0.0,2.9,80.90438009019184,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2020-06-03 00:00:00+00:00,32.1,87.75,7.022166666666667,1012.4583333333334,10.8,3.4,69.66235057932036,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2020-06-04 00:00:00+00:00,32.5,85.45833333333333,5.170166666666667,1011.7833333333332,0.0,6.3,82.3723261941687,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2020-06-05 00:00:00+00:00,32.6,84.875,5.941833333333334,1011.6,0.0,6.3,82.28797091933748,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2020-06-06 00:00:00+00:00,32.5,90.29166666666667,8.5655,1012.25,21.7,2.3,69.96326911421195,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2020-06-07 00:00:00+00:00,31.3,88.79166666666667,6.404833333333333,1011.2791666666667,0.0,3.9,81.11443463946361,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2020-06-08 00:00:00+00:00,31.3,88.41666666666667,6.2505,1011.6833333333334,0.0,3.9,80.90517451632083,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
96655,2020-06-09 00:00:00+00:00,31.7,89.16666666666667,8.334,1012.1291666666667,1.6,3.7,78.64376750933931,6,False,80.46770833333333,87.34375,6.876041666666666,70.15364583333334,97.6578125
